OBJECTID,Site_Code,latitude,longitude,date,NO3_N_MGL,rain_sum
374,F10007,55.0091007870943,-7.34085738138175,2005-07-20,1.3,0.1
375,F10007,55.0091007870943,-7.34085738138175,2005-08-18,1.81,15.3
376,F10007,55.0091007870943,-7.34085738138175,2005-09-16,0.96,0.1
377,F10007,55.0091007870943,-7.34085738138175,2005-10-18,1.11,0.1
378,F10007,55.0091007870943,-7.34085738138175,2005-11-17,0.78,0
379,F10007,55.0091007870943,-7.34085738138175,2005-12-07,1.04,12.3
380,F10009,55.0115705935316,-7.31637036552276,1998-07-15,1.32,0.7
381,F10009,55.0115705935316,-7.31637036552276,1998-08-14,1.96,4.5
382,F10009,55.0115705935316,-7.31637036552276,1998-09-10,0.29,4.9
383,F10009,55.0115705935316,-7.31637036552276,1998-10-12,1.1,0
384,F10009,55.0115705935316,-7.31637036552276,1998-11-09,1.5,6.5
385,F10009,55.0115705935316,-7.31637036552276,1998-12-08,1.2,0.4
386,F10009,55.0115705935316,-7.31637036552276,1999-01-25,1.2,4.1
387,F10009,55.0115705935316,-7.31637036552276,1999-02-26,1.4,3
388,F10009,55.0115705935316,-7.31637036552276,1999-03-22,0.1,1.8
389,F10009,55.0115705935316,-7.31637036552276,1999-04-27,0.9,0
390,F10009,55.0115705935316,-7.31637036552276,1999-05-26,0.5,1.6
391,F10009,55.0115705935316,-7.31637036552276,1999-06-24,0.98,0
392,F10009,55.0115705935316,-7.31637036552276,1999-07-23,1.14,0
393,F10009,55.0115705935316,-7.31637036552276,1999-08-23,1.22,0
394,F10009,55.0115705935316,-7.31637036552276,1999-09-21,1.15,3.3
395,F10009,55.0115705935316,-7.31637036552276,1999-10-21,0.95,0
396,F10009,55.0115705935316,-7.31637036552276,1999-11-19,1.24,0
397,F10009,55.0115705935316,-7.31637036552276,1999-12-08,1.1,10.1
398,F10009,55.0115705935316,-7.31637036552276,2000-01-31,1,7.4
399,F10009,55.0115705935316,-7.31637036552276,2000-02-29,0.92,4.5
400,F10009,55.0115705935316,-7.31637036552276,2000-03-30,1.091,1.4
401,F10009,55.0115705935316,-7.31637036552276,2000-04-28,1.05,0.2
402,F10009,55.0115705935316,-7.31637036552276,2000-05-31,0.22,3.4
403,F10009,55.0115705935316,-7.31637036552276,2000-06-27,0.355,0
404,F10009,55.0115705935316,-7.31637036552276,2000-07-28,1.78,4.9
405,F10009,55.0115705935316,-7.31637036552276,2000-08-29,1.208,0
406,F10009,55.0115705935316,-7.31637036552276,2000-09-28,1.99,5.1
407,F10009,55.0115705935316,-7.31637036552276,2000-10-26,1.36,5.5
408,F10009,55.0115705935316,-7.31637036552276,2000-11-27,1.358,5.4
409,F10009,55.0115705935316,-7.31637036552276,2001-01-30,1.21,0.6
410,F10009,55.0115705935316,-7.31637036552276,2001-03-01,1.087,0
411,F10009,55.0115705935316,-7.31637036552276,2001-04-02,1.139,0.3
412,F10009,55.0115705935316,-7.31637036552276,2001-04-25,1.13,0.2
413,F10009,55.0115705935316,-7.31637036552276,2001-05-29,1.24,2.5
414,F10009,55.0115705935316,-7.31637036552276,2001-06-29,0.87,16.3
415,F10009,55.0115705935316,-7.31637036552276,2001-07-30,1.22,4.9
416,F10009,55.0115705935316,-7.31637036552276,2001-08-30,4.1,1.2
417,F10009,55.0115705935316,-7.31637036552276,2001-09-28,0.32,0.5
418,F10009,55.0115705935316,-7.31637036552276,2001-10-31,0.5,1.3
419,F10009,55.0115705935316,-7.31637036552276,2001-11-27,0.96,12.7
420,F10009,55.0115705935316,-7.31637036552276,2001-12-14,1.57,0
421,F10009,55.0115705935316,-7.31637036552276,2002-01-30,2.41,2.1
422,F10009,55.0115705935316,-7.31637036552276,2002-02-28,1.08,4.9
423,F10009,55.0115705935316,-7.31637036552276,2002-03-27,1.43,0
424,F10009,55.0115705935316,-7.31637036552276,2002-04-28,1.7,7.2
425,F10009,55.0115705935316,-7.31637036552276,2002-05-27,1.58,1.8
426,F10009,55.0115705935316,-7.31637036552276,2002-06-21,0.99,5.7
427,F10009,55.0115705935316,-7.31637036552276,2002-07-29,1.39,8.6
428,F10009,55.0115705935316,-7.31637036552276,2002-08-27,1.36,0.1
429,F10009,55.0115705935316,-7.31637036552276,2002-09-20,0.7,0.4
430,F10009,55.0115705935316,-7.31637036552276,2002-10-22,1.13,14.1
431,F10009,55.0115705935316,-7.31637036552276,2002-11-20,1.46,2.1
432,F10009,55.0115705935316,-7.31637036552276,2002-12-18,1.55,0
433,F10009,55.0115705935316,-7.31637036552276,2003-01-30,1.51,5.4
434,F10009,55.0115705935316,-7.31637036552276,2003-02-26,1.52,0.6
435,F10009,55.0115705935316,-7.31637036552276,2003-03-24,1.48,0
436,F10009,55.0115705935316,-7.31637036552276,2003-04-28,0.42,2.7
437,F10009,55.0115705935316,-7.31637036552276,2003-05-29,1.02,0.4
438,F10009,55.0115705935316,-7.31637036552276,2003-06-29,0.81,0
439,F10009,55.0115705935316,-7.31637036552276,2003-07-28,0.97,1.9
440,F10009,55.0115705935316,-7.31637036552276,2003-08-27,0.6,0
441,F10009,55.0115705935316,-7.31637036552276,2003-09-19,0.92,0.2
442,F10009,55.0115705935316,-7.31637036552276,2003-10-22,0.65,0.1
443,F10009,55.0115705935316,-7.31637036552276,2003-11-21,2.19,0
444,F10009,55.0115705935316,-7.31637036552276,2003-12-09,1.97,0
445,F10009,55.0115705935316,-7.31637036552276,2004-01-21,1.73,1.1
446,F10009,55.0115705935316,-7.31637036552276,2004-02-17,1.3,0
447,F10009,55.0115705935316,-7.31637036552276,2004-03-15,1.79,0.7
448,F10009,55.0115705935316,-7.31637036552276,2004-04-22,1.59,0.7
449,F10009,55.0115705935316,-7.31637036552276,2004-05-13,1.56,0.4
450,F10009,55.0115705935316,-7.31637036552276,2004-06-14,1.2,0
451,F10009,55.0115705935316,-7.31637036552276,2004-07-09,1.55,1.3
452,F10009,55.0115705935316,-7.31637036552276,2004-08-16,1.1,2.8
453,F10009,55.0115705935316,-7.31637036552276,2004-09-14,1.5,3.6
454,F10009,55.0115705935316,-7.31637036552276,2004-10-14,1.31,14.5
455,F10009,55.0115705935316,-7.31637036552276,2004-11-11,1.5,0
456,F10009,55.0115705935316,-7.31637036552276,2004-12-07,1.79,0
457,F10009,55.0115705935316,-7.31637036552276,2005-01-24,1.86,1.1
458,F10009,55.0115705935316,-7.31637036552276,2005-02-22,1.25,0.2
459,F10009,55.0115705935316,-7.31637036552276,2005-03-23,1.39,0.4
460,F10009,55.0115705935316,-7.31637036552276,2005-04-21,1.08,0
461,F10009,55.0115705935316,-7.31637036552276,2005-06-20,1.02,2.2
462,F10009,55.0115705935316,-7.31637036552276,2005-07-20,0.95,0
463,F10009,55.0115705935316,-7.31637036552276,2005-08-18,1.82,10.9
464,F10009,55.0115705935316,-7.31637036552276,2005-09-16,0.35,0
465,F10009,55.0115705935316,-7.31637036552276,2005-11-17,2.39,0
466,F10009,55.0115705935316,-7.31637036552276,2005-12-06,1.71,0
467,F10010,55.003671819537,-7.34022757720219,1998-07-15,2.11,0.5
468,F10010,55.003671819537,-7.34022757720219,1998-08-14,2.07,5.1
469,F10010,55.003671819537,-7.34022757720219,1998-09-11,1.77,2.1
470,F10010,55.003671819537,-7.34022757720219,1998-10-12,3.6,0.1
471,F10010,55.003671819537,-7.34022757720219,1998-11-10,2,0.6
472,F10010,55.003671819537,-7.34022757720219,1998-12-09,1.46,1.7
473,F10010,55.003671819537,-7.34022757720219,1999-01-25,0.99,3.5
474,F10010,55.003671819537,-7.34022757720219,1999-02-26,1.3,1.5
475,F10010,55.003671819537,-7.34022757720219,1999-03-22,1.2,0.8
476,F10010,55.003671819537,-7.34022757720219,1999-04-27,1.3,0
477,F10010,55.003671819537,-7.34022757720219,1999-05-26,0.7,1
478,F10010,55.003671819537,-7.34022757720219,1999-06-24,1.41,0
479,F10010,55.003671819537,-7.34022757720219,1999-07-23,1.29,0
480,F10010,55.003671819537,-7.34022757720219,1999-08-23,2.61,0
481,F10010,55.003671819537,-7.34022757720219,1999-09-21,1.07,5.4
482,F10010,55.003671819537,-7.34022757720219,1999-10-21,1.44,0
483,F10010,55.003671819537,-7.34022757720219,1999-11-19,1.39,0
484,F10010,55.003671819537,-7.34022757720219,1999-12-09,1.16,7.7
485,F10010,55.003671819537,-7.34022757720219,2000-01-31,0.75,5.6
486,F10010,55.003671819537,-7.34022757720219,2000-02-29,0.94,2.4
487,F10010,55.003671819537,-7.34022757720219,2000-03-30,0.863,1.9
488,F10010,55.003671819537,-7.34022757720219,2000-04-28,0.94,0
489,F10010,55.003671819537,-7.34022757720219,2000-05-31,0.85,4
490,F10010,55.003671819537,-7.34022757720219,2000-06-27,0.36,0.4
491,F10010,55.003671819537,-7.34022757720219,2000-07-28,2.44,9.3
492,F10010,55.003671819537,-7.34022757720219,2000-08-30,0.231,2.6
493,F10010,55.003671819537,-7.34022757720219,2000-09-28,1.8,3.4
494,F10010,55.003671819537,-7.34022757720219,2000-10-26,1.13,5.1
495,F10010,55.003671819537,-7.34022757720219,2000-11-27,1.027,5.6
496,F10010,55.003671819537,-7.34022757720219,2001-01-30,0.8,0.7
497,F10010,55.003671819537,-7.34022757720219,2001-03-01,0.79,0
498,F10010,55.003671819537,-7.34022757720219,2001-04-02,0.785,0
499,F10010,55.003671819537,-7.34022757720219,2001-04-25,0.8,1.1
500,F10010,55.003671819537,-7.34022757720219,2001-05-29,0.66,6.4
501,F10010,55.003671819537,-7.34022757720219,2001-06-29,1.59,12.9
502,F10010,55.003671819537,-7.34022757720219,2001-07-30,1.12,4
503,F10010,55.003671819537,-7.34022757720219,2001-08-30,1.88,3.6
504,F10010,55.003671819537,-7.34022757720219,2001-09-28,0.42,0.7
505,F10010,55.003671819537,-7.34022757720219,2001-10-31,0.36,1.6
506,F10010,55.003671819537,-7.34022757720219,2001-11-27,0.79,13.1
507,F10010,55.003671819537,-7.34022757720219,2001-12-14,2.04,0
508,F10010,55.003671819537,-7.34022757720219,2002-01-30,1.8,1.7
509,F10010,55.003671819537,-7.34022757720219,2002-02-28,0.68,1.9
510,F10010,55.003671819537,-7.34022757720219,2002-03-27,1.05,0
511,F10010,55.003671819537,-7.34022757720219,2002-04-29,1.75,5.7
512,F10010,55.003671819537,-7.34022757720219,2002-05-28,1.53,6.2
513,F10010,55.003671819537,-7.34022757720219,2002-06-21,1,6.6
514,F10010,55.003671819537,-7.34022757720219,2002-07-29,0.77,11.7
515,F10010,55.003671819537,-7.34022757720219,2002-08-28,0.51,0
516,F10010,55.003671819537,-7.34022757720219,2002-09-20,0.68,0.2
517,F10010,55.003671819537,-7.34022757720219,2002-10-21,0.59,25.2
518,F10010,55.003671819537,-7.34022757720219,2002-11-21,1.3,3.2
519,F10010,55.003671819537,-7.34022757720219,2002-12-18,1.05,0
520,F10010,55.003671819537,-7.34022757720219,2003-01-30,0.97,4.7
521,F10010,55.003671819537,-7.34022757720219,2003-02-26,0.76,0.4
522,F10010,55.003671819537,-7.34022757720219,2003-03-24,0.73,0
523,F10010,55.003671819537,-7.34022757720219,2003-04-28,0.38,5
524,F10010,55.003671819537,-7.34022757720219,2003-05-29,0.61,3.1
525,F10010,55.003671819537,-7.34022757720219,2003-06-29,0.8,0
526,F10010,55.003671819537,-7.34022757720219,2003-07-29,0.34,10.2
527,F10010,55.003671819537,-7.34022757720219,2003-08-28,0.15,0.9
528,F10010,55.003671819537,-7.34022757720219,2003-09-19,0.39,1.1
529,F10010,55.003671819537,-7.34022757720219,2003-10-22,0.32,1.5
530,F10010,55.003671819537,-7.34022757720219,2003-11-21,1.49,0
531,F10010,55.003671819537,-7.34022757720219,2003-12-09,1,0.3
532,F10010,55.003671819537,-7.34022757720219,2004-01-22,1.21,0
533,F10010,55.003671819537,-7.34022757720219,2004-02-17,1.7,0
534,F10010,55.003671819537,-7.34022757720219,2004-03-15,1.16,0.5
535,F10010,55.003671819537,-7.34022757720219,2004-04-23,1.2,1.9
536,F10010,55.003671819537,-7.34022757720219,2004-05-13,1.05,0
537,F10010,55.003671819537,-7.34022757720219,2004-06-14,0.95,0
538,F10010,55.003671819537,-7.34022757720219,2004-07-09,0.77,1
539,F10010,55.003671819537,-7.34022757720219,2004-08-17,0.24,10.3
540,F10010,55.003671819537,-7.34022757720219,2004-09-15,1.27,2.6
541,F10010,55.003671819537,-7.34022757720219,2004-10-14,1.16,12.6
542,F10010,55.003671819537,-7.34022757720219,2004-11-11,1.2,0
543,F10010,55.003671819537,-7.34022757720219,2004-12-07,1.13,0
544,F10010,55.003671819537,-7.34022757720219,2005-01-24,1.23,1
545,F10010,55.003671819537,-7.34022757720219,2005-02-22,1.41,0.5
546,F10010,55.003671819537,-7.34022757720219,2005-03-23,1.38,0.5
547,F10010,55.003671819537,-7.34022757720219,2005-04-21,1.51,0.1
548,F10010,55.003671819537,-7.34022757720219,2005-05-22,1.53,6.8
549,F10010,55.003671819537,-7.34022757720219,2005-06-20,0.91,3.4
550,F10010,55.003671819537,-7.34022757720219,2005-07-20,0.86,0.1
551,F10010,55.003671819537,-7.34022757720219,2005-08-18,1.87,15.3
552,F10010,55.003671819537,-7.34022757720219,2005-09-16,0.33,0.1
553,F10010,55.003671819537,-7.34022757720219,2005-10-18,1.57,0.1
554,F10010,55.003671819537,-7.34022757720219,2005-11-17,2.59,0
555,F10010,55.003671819537,-7.34022757720219,2005-12-07,1.91,12.3
556,F10011,55.0011988791913,-7.3027171732224,1996-07-23,NA,2.2
557,F10011,55.0011988791913,-7.3027171732224,1996-08-22,NA,12.3
558,F10011,55.0011988791913,-7.3027171732224,1996-10-16,NA,3.7
559,F10011,55.0011988791913,-7.3027171732224,1996-11-18,NA,0.5
560,F10011,55.0011988791913,-7.3027171732224,1996-12-18,NA,5.6
561,F10011,55.0011988791913,-7.3027171732224,1997-01-14,NA,0.8
562,F10011,55.0011988791913,-7.3027171732224,1997-02-12,NA,5.4
563,F10011,55.0011988791913,-7.3027171732224,1997-03-13,NA,2.5
564,F10011,55.0011988791913,-7.3027171732224,1997-04-11,NA,0
565,F10011,55.0011988791913,-7.3027171732224,1997-05-13,NA,5.9
566,F10011,55.0011988791913,-7.3027171732224,1997-06-09,NA,1.4
567,F10011,55.0011988791913,-7.3027171732224,1997-07-09,NA,0.7
568,F10011,55.0011988791913,-7.3027171732224,1997-08-06,NA,0
569,F10011,55.0011988791913,-7.3027171732224,1997-09-05,NA,1.9
570,F10011,55.0011988791913,-7.3027171732224,1997-10-06,1.8,5.9
571,F10011,55.0011988791913,-7.3027171732224,1997-11-04,1.65,1
572,F10011,55.0011988791913,-7.3027171732224,1997-12-08,1.1,6.9
573,F10011,55.0011988791913,-7.3027171732224,1998-01-15,4.3,4.5
574,F10011,55.0011988791913,-7.3027171732224,1998-02-17,5.538,0
575,F10011,55.0011988791913,-7.3027171732224,1998-03-18,2.1,0.1
576,F10011,55.0011988791913,-7.3027171732224,1998-04-15,2.11,1
577,F10011,55.0011988791913,-7.3027171732224,1998-05-14,2.28,3.3
578,F10011,55.0011988791913,-7.3027171732224,1998-06-15,1.7,0
579,F10011,55.0011988791913,-7.3027171732224,1998-07-15,1.995,0.5
580,F10011,55.0011988791913,-7.3027171732224,1998-08-14,0.568,5.1
581,F10011,55.0011988791913,-7.3027171732224,1998-09-11,1.637,2.1
582,F10011,55.0011988791913,-7.3027171732224,1998-10-12,1.9,0.1
583,F10011,55.0011988791913,-7.3027171732224,1998-11-10,1.6,0.6
584,F10011,55.0011988791913,-7.3027171732224,1998-12-09,1.6,1.7
585,F10011,55.0011988791913,-7.3027171732224,1999-01-25,1.4,3.5
586,F10011,55.0011988791913,-7.3027171732224,1999-02-26,1.8,1.5
587,F10011,55.0011988791913,-7.3027171732224,1999-03-22,0.7,0.8
588,F10011,55.0011988791913,-7.3027171732224,1999-04-27,1.7,0
589,F10011,55.0011988791913,-7.3027171732224,1999-05-26,1.8,1
590,F10011,55.0011988791913,-7.3027171732224,1999-06-24,1.99,0
591,F10011,55.0011988791913,-7.3027171732224,1999-07-23,2.04,0
592,F10011,55.0011988791913,-7.3027171732224,1999-08-23,2.38,0
593,F10011,55.0011988791913,-7.3027171732224,1999-09-21,1.59,5.4
594,F10011,55.0011988791913,-7.3027171732224,1999-10-21,1.67,0
595,F10011,55.0011988791913,-7.3027171732224,1999-11-19,1.47,0
596,F10011,55.0011988791913,-7.3027171732224,1999-12-09,1.63,7.7
597,F10011,55.0011988791913,-7.3027171732224,2000-01-31,3.51,5.6
598,F10011,55.0011988791913,-7.3027171732224,2000-02-29,2.92,2.4
599,F10011,55.0011988791913,-7.3027171732224,2000-03-30,1.606,1.9
600,F10011,55.0011988791913,-7.3027171732224,2000-04-28,3.92,0
601,F10011,55.0011988791913,-7.3027171732224,2000-05-31,1.45,4
602,F10011,55.0011988791913,-7.3027171732224,2000-06-27,1.655,0.4
603,F10011,55.0011988791913,-7.3027171732224,2000-07-28,0.65,9.3
604,F10011,55.0011988791913,-7.3027171732224,2000-08-30,1.774,2.6
605,F10011,55.0011988791913,-7.3027171732224,2000-09-28,2.34,3.4
606,F10011,55.0011988791913,-7.3027171732224,2000-10-26,1.74,5.1
607,F10011,55.0011988791913,-7.3027171732224,2000-11-27,1.559,5.6
608,F10011,55.0011988791913,-7.3027171732224,2001-01-30,1.58,0.7
609,F10011,55.0011988791913,-7.3027171732224,2001-03-01,0.912,0
610,F10011,55.0011988791913,-7.3027171732224,2001-04-02,1.966,0
611,F10011,55.0011988791913,-7.3027171732224,2001-04-25,1.81,1.1
612,F10011,55.0011988791913,-7.3027171732224,2001-05-29,1.62,6.4
613,F10011,55.0011988791913,-7.3027171732224,2001-06-29,1.66,12.9
614,F10011,55.0011988791913,-7.3027171732224,2001-07-30,1.96,4
615,F10011,55.0011988791913,-7.3027171732224,2001-08-30,0.22,3.6
616,F10011,55.0011988791913,-7.3027171732224,2001-09-28,0.35,0.7
617,F10011,55.0011988791913,-7.3027171732224,2001-10-31,0.38,1.6
618,F10011,55.0011988791913,-7.3027171732224,2001-11-27,1.17,13.1
619,F10011,55.0011988791913,-7.3027171732224,2001-12-14,2.84,0
620,F10011,55.0011988791913,-7.3027171732224,2002-01-30,2.59,1.7
621,F10011,55.0011988791913,-7.3027171732224,2002-02-28,2.95,1.9
622,F10011,55.0011988791913,-7.3027171732224,2002-03-27,2.2,0
623,F10011,55.0011988791913,-7.3027171732224,2002-04-29,1.34,5.7
624,F10011,55.0011988791913,-7.3027171732224,2002-05-28,1.47,6.2
625,F10011,55.0011988791913,-7.3027171732224,2002-06-21,1.09,6.6
626,F10011,55.0011988791913,-7.3027171732224,2002-07-29,1.74,11.7
627,F10011,55.0011988791913,-7.3027171732224,2002-08-28,1.76,0
628,F10011,55.0011988791913,-7.3027171732224,2002-09-20,1.65,0.2
629,F10011,55.0011988791913,-7.3027171732224,2002-10-22,1.29,13.2
630,F10011,55.0011988791913,-7.3027171732224,2002-11-21,1.15,3.2
631,F10011,55.0011988791913,-7.3027171732224,2002-12-18,1.82,0
632,F10011,55.0011988791913,-7.3027171732224,2003-01-30,1.72,4.7
633,F10011,55.0011988791913,-7.3027171732224,2003-02-26,1.75,0.4
634,F10011,55.0011988791913,-7.3027171732224,2003-03-24,1.79,0
635,F10011,55.0011988791913,-7.3027171732224,2003-04-28,1.27,5
636,F10011,55.0011988791913,-7.3027171732224,2003-05-29,1.84,3.1
637,F10011,55.0011988791913,-7.3027171732224,2003-06-30,2.07,0
638,F10011,55.0011988791913,-7.3027171732224,2003-07-29,1.06,10.2
639,F10011,55.0011988791913,-7.3027171732224,2003-08-28,0.77,0.9
640,F10011,55.0011988791913,-7.3027171732224,2003-09-19,1.61,1.1
641,F10011,55.0011988791913,-7.3027171732224,2003-10-22,2.11,1.5
642,F10011,55.0011988791913,-7.3027171732224,2003-11-21,2.01,0
643,F10011,55.0011988791913,-7.3027171732224,2003-12-09,1.71,0.3
644,F10011,55.0011988791913,-7.3027171732224,2004-01-22,1.83,0
645,F10011,55.0011988791913,-7.3027171732224,2004-02-17,1.91,0
646,F10011,55.0011988791913,-7.3027171732224,2004-03-15,1.55,0.5
647,F10011,55.0011988791913,-7.3027171732224,2004-04-23,1.49,1.9
648,F10011,55.0011988791913,-7.3027171732224,2004-05-13,1.8,0
649,F10011,55.0011988791913,-7.3027171732224,2004-06-14,1.63,0
650,F10011,55.0011988791913,-7.3027171732224,2004-07-09,1.78,1
651,F10011,55.0011988791913,-7.3027171732224,2004-08-17,2.12,10.3
652,F10011,55.0011988791913,-7.3027171732224,2004-09-15,2.12,2.6
653,F10011,55.0011988791913,-7.3027171732224,2004-10-14,1.52,12.6
654,F10011,55.0011988791913,-7.3027171732224,2004-11-11,1.35,0
655,F10011,55.0011988791913,-7.3027171732224,2004-12-07,1.87,0
656,F10011,55.0011988791913,-7.3027171732224,2005-01-24,2.15,1
657,F10011,55.0011988791913,-7.3027171732224,2005-02-22,1.99,0.5
658,F10011,55.0011988791913,-7.3027171732224,2005-03-23,2.22,0.5
659,F10011,55.0011988791913,-7.3027171732224,2005-04-21,2.31,0.1
660,F10011,55.0011988791913,-7.3027171732224,2005-05-22,2.8,6.8
661,F10011,55.0011988791913,-7.3027171732224,2005-06-20,2.3,3.4
662,F10011,55.0011988791913,-7.3027171732224,2005-07-20,2.72,0.1
663,F10011,55.0011988791913,-7.3027171732224,2005-08-18,2,15.3
664,F10011,55.0011988791913,-7.3027171732224,2005-09-16,2.1,0.1
665,F10011,55.0011988791913,-7.3027171732224,2005-10-18,2.23,0.1
666,F10011,55.0011988791913,-7.3027171732224,2005-11-17,1.84,0
667,F10011,55.0011988791913,-7.3027171732224,2005-12-07,1.92,12.3
668,F10012,54.9825263078152,-7.30630547918486,1996-07-23,NA,2.2
669,F10012,54.9825263078152,-7.30630547918486,1996-08-22,NA,12.3
670,F10012,54.9825263078152,-7.30630547918486,1996-10-16,NA,3.7
671,F10012,54.9825263078152,-7.30630547918486,1996-11-18,NA,0.5
672,F10012,54.9825263078152,-7.30630547918486,1996-12-18,NA,5.6
673,F10012,54.9825263078152,-7.30630547918486,1997-01-14,NA,0.8
674,F10012,54.9825263078152,-7.30630547918486,1997-02-12,NA,5.4
675,F10012,54.9825263078152,-7.30630547918486,1997-03-13,NA,2.5
676,F10012,54.9825263078152,-7.30630547918486,1997-04-11,NA,0
677,F10012,54.9825263078152,-7.30630547918486,1997-05-13,NA,5.9
678,F10012,54.9825263078152,-7.30630547918486,1997-06-09,NA,1.4
679,F10012,54.9825263078152,-7.30630547918486,1997-07-09,NA,0.7
680,F10012,54.9825263078152,-7.30630547918486,1997-08-06,NA,0
681,F10012,54.9825263078152,-7.30630547918486,1997-09-05,NA,1.9
682,F10012,54.9825263078152,-7.30630547918486,1997-10-06,5,5.9
683,F10012,54.9825263078152,-7.30630547918486,1997-11-04,4.32,1
684,F10012,54.9825263078152,-7.30630547918486,1997-12-08,3.9,6.9
685,F10012,54.9825263078152,-7.30630547918486,1998-01-15,2.3,4.5
686,F10012,54.9825263078152,-7.30630547918486,1998-02-17,2.4,0
687,F10012,54.9825263078152,-7.30630547918486,1998-03-18,6.3,0.1
688,F10012,54.9825263078152,-7.30630547918486,1998-04-15,4.79,1
689,F10012,54.9825263078152,-7.30630547918486,1998-05-14,5.259,3.3
690,F10012,54.9825263078152,-7.30630547918486,1998-06-15,4.7,0
691,F10012,54.9825263078152,-7.30630547918486,1998-07-15,6.3,0.5
692,F10012,54.9825263078152,-7.30630547918486,1998-08-14,1.567,5.1
693,F10012,54.9825263078152,-7.30630547918486,1998-09-11,4.32,2.1
694,F10012,54.9825263078152,-7.30630547918486,1998-10-12,3.8,0.1
695,F10012,54.9825263078152,-7.30630547918486,1998-11-10,3.3,0.6
